z;r;Br;Bphi;Bz;
0.12;0.2;1.89748;1.35663;10.7958
0.12;0.22;2.19607;1.26883;11.1808
0.12;0.24;2.53692;1.19835;11.4799
0.12;0.26;2.92869;1.14149;11.7233
0.12;0.28;3.38144;1.09559;11.9225
0.12;0.3;3.90639;1.05864;12.0765
0.12;0.32;4.51515;1.02909;12.1733
0.12;0.34;5.21812;1.00566;12.1896
0.12;0.36;6.02076;0.987214;12.0898
0.12;0.38;6.91774;0.97267;11.8255
0.12;0.4;7.8824;0.960894;11.3388
0.12;0.42;8.85532;0.950638;10.572
0.12;0.44;9.73377;0.940532;9.48993
0.12;0.46;10.3782;0.929181;8.10801
0.12;0.48;10.6485;0.915372;6.5144
0.12;0.5;10.4638;0.898361;4.8632
0.12;0.52;9.84919;0.878053;3.32951
0.12;0.54;8.92694;0.854982;2.05065
0.12;0.56;7.85608;0.830071;1.08947
0.12;0.58;6.77383;0.804329;0.4379
0.12;0.6;5.76811;0.778633;0.0446749
0.12;0.62;4.88086;0.753635;-0.155047
0.12;0.64;4.12247;0.729758;-0.22102
0.12;0.66;3.48594;0.70724;-0.200532
0.12;0.68;2.9566;0.686185;-0.127545
0.12;0.7;2.51807;0.666612;-0.0251837
0.12;0.72;2.15486;0.648485;0.0913787
0.12;0.74;1.85338;0.631737;0.212524
0.12;0.76;1.60221;0.616287;0.332486
0.12;0.78;1.3921;0.602046;0.447964
0.12;0.8;1.21546;0.588928;0.557104
0.12;0.82;1.06621;0.576849;0.659071
0.12;0.84;0.939476;0.565728;0.753631
0.12;0.86;0.831282;0.555494;0.840845
0.12;0.88;0.738525;0.546078;0.921113
0.12;0.9;0.658584;0.537418;0.994885
0.12;0.92;0.589395;0.529459;1.06254
0.12;0.94;0.529253;0.52215;1.12464
0.12;0.96;0.476742;0.515445;1.18164
0.12;0.98;0.430751;0.509302;1.23395
0.12;1;0.390291;0.503682;1.28205
0.12;1.02;0.354576;0.498553;1.32631
0.12;1.04;0.32295;0.493881;1.36706
0.12;1.06;0.29484;0.48964;1.40465
0.12;1.08;0.269794;0.485802;1.43935
0.12;1.1;0.247431;0.482345;1.47143
0.12;1.12;0.227368;0.479247;1.50112
0.12;1.14;0.209343;0.476489;1.52864
0.12;1.16;0.193107;0.474052;1.55418
0.12;1.18;0.178456;0.47192;1.5779
0.12;1.2;0.165188;0.470078;1.59997
0.12;1.22;0.15316;0.468512;1.62051
0.12;1.24;0.142229;0.46721;1.63968
0.12;1.26;0.132275;0.466159;1.65759
0.12;1.28;0.123179;0.465349;1.67431
0.12;1.3;0.114894;0.464771;1.68995
0.12;1.32;0.107288;0.464414;1.7046
0.12;1.34;0.100315;0.464271;1.71832
0.12;1.36;0.093925;0.464334;1.73124
0.12;1.38;0.0880122;0.464594;1.74336
0.12;1.4;0.0825882;0.465047;1.75473
0.12;1.42;0.0775814;0.465685;1.76546
0.14;-0.02;0.075531;25.2581;46669.3
0.14;0;0.075531;25.2581;33341.3
0.14;0.02;0.226212;8.4373;-3544.9
0.14;0.04;0.380135;5.08397;-294.09
0.14;0.06;0.539017;3.65465;-61.8603
0.14;0.08;0.705051;2.86678;-14.9113
0.14;0.1;0.880527;2.37059;-0.510588
0.14;0.12;1.06802;2.03159;5.11168
0.14;0.14;1.27058;1.78704;7.69857
0.14;0.16;1.49145;1.60374;9.04788
0.14;0.18;1.7345;1.46247;9.82892
0.14;0.2;2.00419;1.35137;10.3238
0.14;0.22;2.30556;1.2627;10.662
0.14;0.24;2.6443;1.19119;10.9055
0.14;0.26;3.02677;1.13315;11.0838
0.14;0.28;3.45964;1.08586;11.2074
0.14;0.3;3.94948;1.0473;11.2753
0.14;0.32;4.50165;1.01586;11.2769
0.14;0.34;5.11856;0.990234;11.1935
0.14;0.36;5.79648;0.96928;10.9982
0.14;0.38;6.52144;0.951934;10.6586
0.14;0.4;7.26357;0.93715;10.1407
0.14;0.42;7.97236;0.923864;9.41687
0.14;0.44;8.57582;0.911003;8.47941
0.14;0.46;8.98993;0.897559;7.35307
0.14;0.48;9.13944;0.882698;6.10194
0.14;0.5;8.98609;0.865905;4.82239
0.14;0.52;8.54657;0.847057;3.61917
0.14;0.54;7.88772;0.82641;2.57787
0.14;0.56;7.10087;0.804484;1.74579
0.14;0.58;6.2732;0.781897;1.13057
0.14;0.6;5.47018;0.759247;0.710381
0.14;0.62;4.73158;0.737021;0.448852
0.14;0.64;4.07555;0.715573;0.307519
0.14;0.66;3.50578;0.695135;0.252111
0.14;0.68;3.01781;0.675838;0.255291
0.14;0.7;2.60313;0.657741;0.29648
0.14;0.72;2.2521;0.640848;0.360943
0.14;0.74;1.95529;0.625134;0.43851
0.14;0.76;1.70401;0.61055;0.52232
0.14;0.78;1.4909;0.597038;0.607877
0.14;0.8;1.3096;0.584535;0.692353
0.14;0.82;1.15484;0.572978;0.773918
0.14;0.84;1.02223;0.562303;0.851556
0.14;0.86;0.908184;0.552449;0.924728
0.14;0.88;0.809693;0.54336;0.993279
0.14;0.9;0.724316;0.534983;1.05721
0.14;0.92;0.650048;0.52727;1.1166
0.14;0.94;0.585175;0.520175;1.17172
0.14;0.96;0.528324;0.513656;1.22281
0.14;0.98;0.478315;0.507677;1.27008
0.14;1;0.43416;0.502202;1.31386
0.14;1.02;0.395083;0.497201;1.35442
0.14;1.04;0.36037;0.492643;1.39199
0.14;1.06;0.329471;0.488502;1.42682
0.14;1.08;0.301862;0.484755;1.45911
0.14;1.1;0.27715;0.481379;1.48909
0.14;1.12;0.254941;0.478354;1.51698
0.14;1.14;0.234962;0.475661;1.54289
0.14;1.16;0.216949;0.473283;1.56701
0.14;1.18;0.200641;0.471205;1.58949
0.14;1.2;0.185859;0.469412;1.61045
0.14;1.22;0.17246;0.46789;1.63003
0.14;1.24;0.160253;0.466628;1.64834
0.14;1.26;0.149119;0.465614;1.66548
0.14;1.28;0.138974;0.464839;1.6815
0.14;1.3;0.129676;0.464291;1.69651
0.14;1.32;0.121164;0.463963;1.71062
0.14;1.34;0.113332;0.463846;1.72385
0.14;1.36;0.106144;0.463932;1.73632
0.14;1.38;0.0995278;0.464216;1.74803
0.14;1.4;0.0934243;0.464689;1.75904
0.14;1.42;0.0877857;0.465346;1.76943
0.16;-0.02;0.0793457;25.2579;46669.2
0.16;0;0.0793457;25.2579;33341.1
0.16;0.02;0.239563;8.43671;-3545.22
0.16;0.04;0.401878;5.08297;-294.408
0.16;0.06;0.569439;3.65323;-62.1867
0.16;0.08;0.74358;2.86492;-15.2484
0.16;0.1;0.926781;2.36826;-0.861532
0.16;0.12;1.12138;2.02876;4.74327
0.16;0.14;1.32995;1.78365;7.30894
0.16;0.16;1.55544;1.59972;8.63284
0.16;0.18;1.80111;1.45777;9.38372
0.16;0.2;2.07047;1.3459;9.84304
0.16;0.22;2.36754;1.25635;10.1398
0.16;0.24;2.69623;1.18385;10.3356
0.16;0.26;3.06091;1.12466;10.4595
0.16;0.28;3.46541;1.07608;10.5226
0.16;0.3;3.91259;1.03602;10.5249
0.16;0.32;4.40354;1.0029;10.4585
0.16;0.34;4.93574;0.975371;10.3098
0.16;0.36;5.50113;0.95232;10.0602
0.16;0.38;6.08323;0.932721;9.68958
0.16;0.4;6.6551;0.91562;9.17926
0.16;0.42;7.17757;0.9001;8.51812
0.16;0.44;7.60167;0.885296;7.71006
0.16;0.46;7.87599;0.870432;6.77929
0.16;0.48;7.95834;0.85489;5.77216
0.16;0.5;7.82974;0.838271;4.75128
0.16;0.52;7.50165;0.820435;3.78286
0.16;0.54;7.01339;0.801486;2.9227
0.16;0.56;6.42028;0.781708;2.20568
0.16;0.58;5.77867;0.761483;1.64329
0.16;0.6;5.13575;0.741206;1.22759
0.16;0.62;4.52433;0.721225;0.939164
0.16;0.64;3.96364;0.70182;0.753983
0.16;0.66;3.46208;0.683194;0.647911
0.16;0.68;3.02104;0.665474;0.600163
0.16;0.7;2.63736;0.648735;0.593866
0.16;0.72;2.30583;0.633005;0.615807
0.16;0.74;2.02038;0.618283;0.656331
0.16;0.76;1.77498;0.604546;0.708357
0.16;0.78;1.56392;0.591757;0.766891
0.16;0.8;1.38222;0.579873;0.828495
0.16;0.82;1.22551;0.568846;0.890782
0.16;0.84;1.08998;0.558627;0.952182
0.16;0.86;0.972486;0.549167;1.01163
0.16;0.88;0.870299;0.540419;1.06859
0.16;0.9;0.781155;0.53234;1.12269
0.16;0.92;0.703132;0.524885;1.17372
0.16;0.94;0.634658;0.518016;1.22172
0.16;0.96;0.574386;0.511698;1.26671
0.16;0.98;0.521147;0.505894;1.30879
0.16;1;0.473976;0.500575;1.34809
0.16;1.02;0.432086;0.495711;1.38475
0.16;1.04;0.394773;0.491277;1.41895
0.16;1.06;0.361466;0.487246;1.45085
0.16;1.08;0.33164;0.483597;1.48059
0.16;1.1;0.304854;0.480309;1.50836
0.16;1.12;0.280762;0.477363;1.53429
0.16;1.14;0.25903;0.474742;1.55846
0.16;1.16;0.239408;0.472429;1.58108
0.16;1.18;0.22161;0.47041;1.60225
0.16;1.2;0.205481;0.46867;1.622
0.16;1.22;0.190794;0.467197;1.64051
0.16;1.24;0.177419;0.46598;1.65789
0.16;1.26;0.165224;0.465007;1.67417
0.16;1.28;0.154066;0.464268;1.68944
0.16;1.3;0.143838;0.463755;1.7038
0.16;1.32;0.13448;0.463458;1.7173
0.16;1.34;0.125849;0.46337;1.72998
0.16;1.36;0.117934;0.463483;1.74194
0.16;1.38;0.11065;0.463791;1.75321
0.16;1.4;0.103903;0.464287;1.76383
0.16;1.42;0.0976682;0.464965;1.77387
0.18;-0.02;0.0823975;25.2577;46669.2
0.18;0;0.0823975;25.2577;33340.8
0.18;0.02;0.248718;8.43609;-3545.54
0.18;0.04;0.417709;5.08193;-294.741
0.18;0.06;0.590801;3.65175;-62.5273
0.18;0.08;0.770283;2.86298;-15.5991
0.18;0.1;0.958061;2.36584;-1.22539
0.18;0.12;1.15638;2.02581;4.36349
0.18;0.14;1.36719;1.78013;6.90984
0.18;0.16;1.59321;1.59558;8.21072
0.18;0.18;1.83692;1.45294;8.93471
0.18;0.2;2.10109;1.34031;9.36298
0.18;0.22;2.38848;1.24991;9.62446
0.18;0.24;2.70181;1.17645;9.78078
0.18;0.26;3.04351;1.1162;9.86116
0.18;0.28;3.41523;1.06641;9.87775
0.18;0.3;3.81744;1.02501;9.8323
0.18;0.32;4.24833;0.990397;9.72003
0.18;0.34;4.70302;0.961247;9.53183
0.18;0.36;5.1718;0.936454;9.25604
0.18;0.38;5.63912;0.915047;8.88074
0.18;0.4;6.08265;0.896149;8.39711
0.18;0.42;6.47326;0.878957;7.80262
0.18;0.44;6.77788;0.862744;7.10529
0.18;0.46;6.96423;0.846884;6.3261
0.18;0.48;7.00796;0.83088;5.49853
0.18;0.5;6.89929;0.814402;4.66499
0.18;0.52;6.64637;0.797294;3.86935
0.18;0.54;6.27372;0.779573;3.14918
0.18;0.56;5.81646;0.761383;2.52997
0.18;0.58;5.31194;0.742949;2.02332
0.18;0.6;4.79381;0.724527;1.62795
0.18;0.62;4.28777;0.706363;1.33371
0.18;0.64;3.81138;0.688663;1.12585
0.18;0.66;3.37439;0.671592;0.988019
0.18;0.68;2.98101;0.655264;0.904872
0.18;0.7;2.63149;0.639752;0.863103
0.18;0.72;2.32363;0.625096;0.851576
0.18;0.74;2.054;0.611308;0.861608
0.18;0.76;1.8187;0.59838;0.886577
0.18;0.78;1.61363;0.586292;0.92145
0.18;0.8;1.43498;0.575016;0.962506
0.18;0.82;1.27925;0.564516;1.0071
0.18;0.84;1.14336;0.554755;1.05328
0.18;0.86;1.02454;0.545694;1.0997
0.18;0.88;0.920463;0.537294;1.1455
0.18;0.9;0.829089;0.52952;1.19004
0.18;0.92;0.748634;0.522333;1.23285
0.18;0.94;0.677645;0.5157;1.27375
0.18;0.96;0.614846;0.50959;1.31263
0.18;0.98;0.559127;0.503971;1.34944
0.18;1;0.50962;0.498816;1.38415
0.18;1.02;0.465477;0.494098;1.41684
0.18;1.04;0.42603;0.489793;1.44757
0.18;1.06;0.390697;0.48588;1.47644
0.18;1.08;0.358987;0.482336;1.50355
0.18;1.1;0.330448;0.479142;1.52899
0.18;1.12;0.304711;0.476282;1.55287
0.18;1.14;0.281453;0.473738;1.57524
0.18;1.16;0.260389;0.471495;1.59625
0.18;1.18;0.24128;0.469539;1.61597
0.18;1.2;0.223935;0.467857;1.63447
0.18;1.22;0.208116;0.466437;1.65189
0.18;1.24;0.193667;0.465267;1.66824
0.18;1.26;0.180507;0.464338;1.68363
0.18;1.28;0.168419;0.46364;1.69811
0.18;1.3;0.157356;0.463164;1.71171
0.18;1.32;0.147188;0.462902;1.72456
0.18;1.34;0.137854;0.462845;1.73667
0.18;1.36;0.129235;0.462988;1.74807
0.18;1.38;0.121307;0.463323;1.75887
0.18;1.4;0.113976;0.463844;1.76907
0.18;1.42;0.107193;0.464545;1.7787
0.2;-0.02;0.0846863;25.2575;46669.1
0.2;0;0.0846863;25.2575;33340.6
0.2;0.02;0.254822;8.43545;-3545.88
0.2;0.04;0.427437;5.08086;-295.084
0.2;0.06;0.603867;3.65023;-62.8769
0.2;0.08;0.786114;2.86099;-15.958
0.2;0.1;0.975704;2.36335;-1.59602
0.2;0.12;1.17459;2.02279;3.97834
0.2;0.14;1.38464;1.77655;6.50753
0.2;0.16;1.60775;1.59138;7.78824
0.2;0.18;1.84603;1.44807;8.48912
0.2;0.2;2.10128;1.33469;8.89127
0.2;0.22;2.37536;1.24348;9.12366
0.2;0.24;2.67;1.16912;9.2483
0.2;0.26;2.9861;1.10787;9.29519
0.2;0.28;3.32382;1.05699;9.27761
0.2;0.3;3.68195;1.0144;9.19919
0.2;0.32;4.05729;0.978483;9.058
0.2;0.34;4.44386;0.94795;8.84887
0.2;0.36;4.83227;0.921716;8.56503
0.2;0.38;5.2089;0.898853;8.20035
0.2;0.4;5.55596;0.878548;7.7517
0.2;0.42;5.85246;0.860081;7.22073
0.2;0.44;6.07569;0.842823;6.61661
0.2;0.46;6.20518;0.82624;5.95651
0.2;0.48;6.22633;0.809913;5.26503
0.2;0.5;6.13394;0.793547;4.57175
0.2;0.52;5.93412;0.776979;3.90681
0.2;0.54;5.64301;0.76017;3.29634
0.2;0.56;5.28357;0.743175;2.75929
0.2;0.58;4.88136;0.72612;2.3058
0.2;0.6;4.46033;0.709164;1.93742
0.2;0.62;4.04046;0.69247;1.64935
0.2;0.64;3.63641;0.676187;1.43282
0.2;0.66;3.25782;0.660442;1.27683
0.2;0.68;2.90999;0.645328;1.17025
0.2;0.7;2.595;0.630911;1.10299
0.2;0.72;2.31268;0.61723;1.06597
0.2;0.74;2.06151;0.604306;1.05171
0.2;0.76;1.83911;0.592139;1.05425
0.2;0.78;1.64282;0.580721;1.06891
0.2;0.8;1.46984;0.570031;1.09201
0.2;0.82;1.31751;0.560046;1.12075
0.2;0.84;1.18333;0.550737;1.15308
0.2;0.86;1.06505;0.542073;1.18742
0.2;0.88;0.960636;0.534023;1.22268
0.2;0.9;0.868368;0.526556;1.25808
0.2;0.92;0.78665;0.519641;1.29297
0.2;0.94;0.714159;0.51325;1.32698
0.2;0.96;0.649703;0.507353;1.35987
0.2;0.98;0.592268;0.501925;1.39143
0.2;1;0.541008;0.49694;1.42156
0.2;1.02;0.49516;0.492374;1.45027
0.2;1.04;0.454044;0.488206;1.4775
0.2;1.06;0.417089;0.484415;1.50328
0.2;1.08;0.38383;0.480981;1.52767
0.2;1.1;0.353825;0.477887;1.55073
0.2;1.12;0.326717;0.475117;1.5725
0.2;1.14;0.30216;0.472654;1.59299
0.2;1.16;0.279868;0.470486;1.61235
0.2;1.18;0.259614;0.468597;1.63059
0.2;1.2;0.24116;0.466977;1.64776
0.2;1.22;0.22434;0.465613;1.66401
0.2;1.24;0.208974;0.464495;1.67931
0.2;1.26;0.194907;0.463614;1.69373
0.2;1.28;0.182021;0.462959;1.70737
0.2;1.3;0.170171;0.462523;1.72023
0.2;1.32;0.159276;0.462297;1.73237
0.2;1.34;0.149274;0.462275;1.74385
0.2;1.36;0.140023;0.462449;1.75471
0.2;1.38;0.131488;0.462813;1.76498
0.2;1.4;0.123608;0.463361;1.77471
0.2;1.42;0.116313;0.464087;1.78393
0.22;-0.02;0.0854492;25.2573;46669
0.22;0;0.0854492;25.2573;33340.3
0.22;0.02;0.257492;8.43481;-3546.23
0.22;0.04;0.431633;5.07977;-295.432
0.22;0.06;0.609303;3.64869;-63.2311
0.22;0.08;0.791931;2.85897;-16.3204
0.22;0.1;0.981045;2.36084;-1.96867
0.22;0.12;1.17817;2.01975;3.59313
0.22;0.14;1.38483;1.77294;6.10745
0.22;0.16;1.60246;1.58718;7.37103
0.22;0.18;1.83253;1.44321;8.05254
0.22;0.2;2.07639;1.32913;8.4334
0.22;0.22;2.33507;1.23714;8.64263
0.22;0.24;2.60925;1.16194;8.74285
0.22;0.26;2.89898;1.09978;8.76496
0.22;0.28;3.20339;1.04791;8.72344
0.22;0.3;3.52037;1.00426;8.62374
0.22;0.32;3.84605;0.967222;8.46632
0.22;0.34;4.17438;0.935516;8.24899
0.22;0.36;4.49693;0.908085;7.9686
0.22;0.38;4.80235;0.884041;7.6228
0.22;0.4;5.07696;0.862622;7.2115
0.22;0.42;5.30541;0.843169;6.73848
0.22;0.44;5.47221;0.825117;6.21251
0.22;0.46;5.56402;0.807996;5.64737
0.22;0.48;5.57189;0.791432;5.0615
0.22;0.5;5.49312;0.775156;4.4761
0.22;0.52;5.3323;0.758997;3.91242
0.22;0.54;5.10051;0.74288;3.38933
0.22;0.56;4.81329;0.726803;2.92084
0.22;0.58;4.48856;0.710824;2.51562
0.22;0.6;4.14364;0.695033;2.17638
0.22;0.62;3.79374;0.679534;1.9011
0.22;0.64;3.45085;0.664429;1.68471
0.22;0.66;3.12374;0.649809;1.51994
0.22;0.68;2.81777;0.635746;1.399
0.22;0.7;2.536;0.622296;1.31422
0.22;0.72;2.27946;0.609494;1.25834
0.22;0.74;2.04786;0.597359;1.22523
0.22;0.76;1.84007;0.585899;1.20973
0.22;0.78;1.65441;0.57511;1.20754
0.22;0.8;1.48897;0.564979;1.21523
0.22;0.82;1.34182;0.555489;1.23011
0.22;0.84;1.21102;0.546618;1.25006
0.22;0.86;1.09479;0.538343;1.27342
0.22;0.88;0.991428;0.530639;1.299
0.22;0.9;0.899434;0.523479;1.32586
0.22;0.92;0.81749;0.516837;1.35323
0.22;0.94;0.744379;0.510689;1.38063
0.22;0.96;0.679052;0.505009;1.40773
0.22;0.98;0.620604;0.499775;1.4342
0.22;1;0.568199;0.494964;1.45983
0.22;1.02;0.521123;0.490554;1.48457
0.22;1.04;0.478804;0.486526;1.50834
0.22;1.06;0.440621;0.482862;1.53106
0.22;1.08;0.406146;0.479543;1.55273
0.22;1.1;0.374961;0.476553;1.57335
0.22;1.12;0.346732;0.473876;1.59297
0.22;1.14;0.32109;0.471499;1.61158
0.22;1.16;0.297761;0.469408;1.62922
0.22;1.18;0.276542;0.467591;1.64595
0.22;1.2;0.257146;0.466035;1.66177
0.22;1.22;0.239444;0.464731;1.67678
0.22;1.24;0.223255;0.463667;1.69098
0.22;1.26;0.20839;0.462835;1.70444
0.22;1.28;0.194764;0.462227;1.7172
0.22;1.3;0.182235;0.461833;1.72926
0.22;1.32;0.170708;0.461646;1.74067
0.22;1.34;0.160062;0.46166;1.7515
0.22;1.36;0.150263;0.461868;1.76177
0.22;1.38;0.141191;0.462263;1.77151
0.22;1.4;0.132787;0.46284;1.78074
0.22;1.42;0.125027;0.463593;1.78949
0.24;-0.02;0.0854492;25.2571;46668.9
0.24;0;0.0854492;25.2571;33340.1
0.24;0.02;0.257492;8.43415;-3546.57
0.24;0.04;0.431252;5.07867;-295.781
0.24;0.06;0.608063;3.64714;-63.5854
0.24;0.08;0.789165;2.85695;-16.6818
0.24;0.1;0.9758;2.35833;-2.339
0.24;0.12;1.16911;2.01673;3.21204
0.24;0.14;1.37033;1.76937;5.71395
0.24;0.16;1.58057;1.58302;6.96348
0.24;0.18;1.80068;1.43843;7.6294
0.24;0.2;2.03152;1.32367;7.99323
0.24;0.22;2.27361;1.23096;8.1847
0.24;0.24;2.5269;1.15499;8.26691
0.24;0.26;2.79078;1.09199;8.27157
0.24;0.28;3.06385;1.03924;8.21437
0.24;0.3;3.34351;0.994653;8.10229
0.24;0.32;3.62577;0.956642;7.93781
0.24;0.34;3.90511;0.923939;7.72092
0.24;0.36;4.17414;0.895512;7.45091
0.24;0.38;4.42383;0.870504;7.12778
0.24;0.4;4.64361;0.848191;6.75332
0.24;0.42;4.82237;0.827961;6.33195
0.24;0.44;4.9494;0.809294;5.87157
0.24;0.46;5.01585;0.791761;5.3833
0.24;0.48;5.01606;0.77502;4.88109
0.24;0.5;4.94885;0.758815;4.3805
0.24;0.52;4.81756;0.74297;3.89697
0.24;0.54;4.63009;0.727386;3.4444
0.24;0.56;4.39749;0.712024;3.03346
0.24;0.58;4.13225;0.696894;2.67114
0.24;0.6;3.84736;0.682038;2.36052
0.24;0.62;3.5543;0.667515;2.10128
0.24;0.64;3.26281;0.65339;1.89046
0.24;0.66;2.98029;0.639724;1.72341
0.24;0.68;2.71196;0.626569;1.59464
0.24;0.7;2.46117;0.613968;1.49843
0.24;0.72;2.22957;0.601948;1.42921
0.24;0.74;2.01769;0.59053;1.38188
0.24;0.76;1.8252;0.579718;1.35211
0.24;0.78;1.65123;0.569513;1.33624
0.24;0.8;1.49461;0.559908;1.33107
0.24;0.82;1.35391;0.550889;1.33404
0.24;0.84;1.22777;0.542441;1.34312
0.24;0.86;1.11475;0.534543;1.35668
0.24;0.88;1.01353;0.527175;1.37348
0.24;0.9;0.922823;0.520317;1.39248
0.24;0.92;0.84157;0.513946;1.41286
0.24;0.94;0.768626;0.508039;1.43407
0.24;0.96;0.703132;0.502577;1.45565
0.24;0.98;0.644255;0.497538;1.4772
0.24;1;0.591266;0.492903;1.49853
0.24;1.02;0.543439;0.488652;1.51942
0.24;1.04;0.500298;0.484767;1.53976
0.24;1.06;0.461268;0.481232;1.55947
0.24;1.08;0.425911;0.47803;1.57842
0.24;1.1;0.393856;0.475147;1.59663
0.24;1.12;0.364721;0.472567;1.61409
0.24;1.14;0.338209;0.470278;1.6308
0.24;1.16;0.314045;0.468268;1.64672
0.24;1.18;0.292003;0.466524;1.66191
0.24;1.2;0.271845;0.465036;1.67636
0.24;1.22;0.253391;0.463794;1.69011
0.24;1.24;0.236475;0.462787;1.70322
0.24;1.26;0.220942;0.462008;1.71566
0.24;1.28;0.206673;0.461447;1.72748
0.24;1.3;0.193524;0.461098;1.73872
0.24;1.32;0.181425;0.460953;1.74941
0.24;1.34;0.170243;0.461005;1.75955
0.24;1.36;0.159907;0.461247;1.7692
0.24;1.38;0.150359;0.461675;1.7784
0.24;1.4;0.141513;0.462283;1.7871
0.24;1.42;0.133312;0.463064;1.79538
0.26;-0.02;0.0846863;25.2568;46668.8
0.26;0;0.0846863;25.2568;33339.8
0.26;0.02;0.255203;8.4335;-3546.92
0.26;0.04;0.426674;5.07758;-296.128
0.26;0.06;0.601196;3.6456;-63.9364
0.26;0.08;0.779152;2.85495;-17.0388
0.26;0.1;0.96159;2.35584;-2.70344
0.26;0.12;1.14951;2.01374;2.83887
0.26;0.14;1.34377;1.76585;5.33057
0.26;0.16;1.54514;1.57894;6.5688
0.26;0.18;1.75424;1.43375;7.22251
0.26;0.2;1.97129;1.31836;7.57351
0.26;0.22;2.19646;1.22498;7.75184
0.26;0.24;2.42925;1.1483;7.82137
0.26;0.26;2.66864;1.08455;7.81457
0.26;0.28;2.91295;1.031;7.74812
0.26;0.3;3.15943;0.985598;7.63039
0.26;0.32;3.40436;0.946745;7.46524
0.26;0.34;3.64277;0.913193;7.25432
0.26;0.36;3.86856;0.883931;6.99861
0.26;0.38;4.07448;0.858128;6.6996
0.26;0.4;4.25251;0.835091;6.35993
0.26;0.42;4.39458;0.814239;5.98409
0.26;0.44;4.49309;0.795085;5.57908
0.26;0.46;4.54223;0.77723;5.15382
0.26;0.48;4.53835;0.76035;4.71902
0.26;0.5;4.48089;0.7442;4.28646
0.26;0.52;4.37257;0.7286;3.86759
0.26;0.54;4.2191;0.713433;3.47266
0.26;0.56;4.02846;0.698635;3.11009
0.26;0.58;3.80979;0.684183;2.78559
0.26;0.6;3.57258;0.670084;2.50204
0.26;0.62;3.32584;0.656362;2.25998
0.26;0.64;3.07727;0.643054;2.05792
0.26;0.66;2.83319;0.630196;1.89285
0.26;0.68;2.59823;0.617823;1.76091
0.26;0.7;2.3757;0.605963;1.65795
0.26;0.72;2.16758;0.594639;1.57965
0.26;0.74;1.97484;0.583863;1.52199
0.26;0.76;1.79772;0.573643;1.48137
0.26;0.78;1.63592;0.563978;1.45453
0.26;0.8;1.4888;0.554863;1.43874
0.26;0.82;1.35547;0.546288;1.4317
0.26;0.84;1.23488;0.53824;1.43144
0.26;0.86;1.126;0.530704;1.43641
0.26;0.88;1.02776;0.523662;1.44538
0.26;0.9;0.93919;0.517097;1.45725
0.26;0.92;0.859308;0.51099;1.47123
0.26;0.94;0.787246;0.505322;1.4867
0.26;0.96;0.722218;0.500076;1.50311
0.26;0.98;0.663471;0.495231;1.52004
0.26;1;0.610328;0.490771;1.53723
0.26;1.02;0.562251;0.48668;1.55444
0.26;1.04;0.518632;0.482939;1.57146
0.26;1.06;0.479102;0.479535;1.58821
0.26;1.08;0.443172;0.476453;1.60451
0.26;1.1;0.410497;0.473678;1.62035
0.26;1.12;0.380695;0.471198;1.6357
0.26;1.14;0.353527;0.468999;1.65049
0.26;1.16;0.32872;0.467072;1.66469
0.26;1.18;0.30601;0.465404;1.67834
0.26;1.2;0.28522;0.463986;1.6914
0.26;1.22;0.266159;0.462807;1.70391
0.26;1.24;0.248635;0.46186;1.71586
0.26;1.26;0.232542;0.461134;1.72728
0.26;1.28;0.217712;0.460624;1.73821
0.26;1.3;0.204039;0.460321;1.7486
0.26;1.32;0.191426;0.460219;1.75849
0.26;1.34;0.17978;0.46031;1.76797
0.26;1.36;0.168979;0.46059;1.77699
0.26;1.38;0.158989;0.461052;1.78557
0.26;1.4;0.149751;0.461691;1.79378
0.26;1.42;0.141144;0.462503;1.80159
0.28;-0.02;0.0831604;25.2566;46668.7
0.28;0;0.0831604;25.2566;33339.6
0.28;0.02;0.250626;8.43286;-3547.25
0.28;0.04;0.418854;5.07651;-296.469
0.28;0.06;0.589561;3.64408;-64.2814
0.28;0.08;0.762844;2.85298;-17.3885
0.28;0.1;0.939941;2.35341;-3.05903
0.28;0.12;1.12138;2.01081;2.47617
0.28;0.14;1.30768;1.76242;4.95998
0.28;0.16;1.49932;1.57497;6.18946
0.28;0.18;1.69668;1.42922;6.83393
0.28;0.2;1.89977;1.31324;7.17553
0.28;0.22;2.10829;1.21924;7.34476
0.28;0.24;2.32148;1.1419;7.40604
0.28;0.26;2.53818;1.07748;7.39252
0.28;0.28;2.75652;1.02323;7.3218
0.28;0.3;2.97391;0.977099;7.20322
0.28;0.32;3.18699;0.937515;7.04181
0.28;0.34;3.39148;0.903237;6.8404
0.28;0.36;3.58224;0.873272;6.60098
0.28;0.38;3.75366;0.846808;6.32593
0.28;0.4;3.89969;0.823175;6.01834
0.28;0.42;4.0143;0.801818;5.68257
0.28;0.44;4.09222;0.782273;5.32454
0.28;0.46;4.12941;0.764158;4.95147
0.28;0.48;4.12352;0.747167;4.57195
0.28;0.5;4.07445;0.731058;4.19483
0.28;0.52;3.9844;0.71565;3.82875
0.28;0.54;3.85756;0.700813;3.48167
0.28;0.56;3.69973;0.686465;3.16008
0.28;0.58;3.51787;0.672559;2.86873
0.28;0.6;3.31903;0.659076;2.6102
0.28;0.62;3.11022;0.646016;2.38543
0.28;0.64;2.89757;0.633391;2.19375
